"DIRECTORIO","K_01_A","K_01_B","K_01_C","K_01_D","K_02","K_03","K_04","K_05","K_06","K_07","K_08","K_09","K_09_VALOR","K_09_TEXTO","K_10_A","K_10_B","K_10_C","K_10_D","K_10_E","K_10_F","K_10_G","K_10_H","K_10_I","K_11","K_11_A","K_11_B","K_11_C","K_11_D","K_11_E","K_12_A","K_12_B","K_12_C","K_12_D","K_12_E","K_12_F","K_12_G","K_12_H","K_12_I","K_12_J","K_12_K","K_12_L","K_12_M","K_12_N","K_12_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
8223,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,1,7,1,1,1,NA,0,8,1,1,5,4,66,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,7,4,409,1,1,1,1,1,1,12,3,1,1,NA,NA,4,1,4,NA
8627,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,3,5,1,1,1,NA,0,8,1,1,6,4,56,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,2,5,512,1,1,1,1,1,2,75,6,3,3,NA,NA,5,1,5,NA
8627,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,3,5,1,1,1,NA,0,8,1,1,6,4,56,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,2,5,512,1,1,1,1,1,2,0,3,1,1,NA,NA,4,1,4,NA
8627,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,3,5,1,1,1,NA,0,8,1,1,6,4,56,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,2,5,512,1,1,1,1,1,2,27,2,2,2,NA,NA,2,1,2,NA
8627,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,3,5,1,1,1,NA,0,8,1,1,6,4,56,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,2,5,512,1,1,1,1,1,1,4,3,1,1,NA,NA,3,1,3,NA
8627,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,3,5,1,1,1,NA,0,8,1,1,6,4,56,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,2,5,512,1,1,1,1,1,1,34,1,2,1,1,1,1,1,1,1
9003,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,8001,2,1,1,3,1,1,1,NA,0,8,1,1,9,1,48,1,1,4,1,1,4,4,5,5,4,2,3,4,3,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,5,512,1,1,2,1,2,1,31,2,2,2,1,1,2,1,2,1
9003,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,8001,2,1,1,3,1,1,1,NA,0,8,1,1,9,1,48,1,1,4,1,1,4,4,5,5,4,2,3,4,3,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,5,512,1,1,2,1,2,2,3,3,1,1,NA,NA,3,1,3,NA
9003,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,8001,2,1,1,3,1,1,1,NA,0,8,1,1,9,1,48,1,1,4,1,1,4,4,5,5,4,2,3,4,3,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,5,512,1,1,2,1,2,2,34,1,2,2,NA,NA,1,1,1,NA
9370,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,2,1,3,2,1,1,1,NA,0,8,2,4,NA,NA,NA,1,1,4,1,2,4,4,3,3,4,3,3,4,3,3,4,4,4,4,1,2,1,1,2,NA,1,1,1,5,6,2,5,512,1,1,1,1,1,1,29,3,1,2,NA,NA,2,1,2,NA
9370,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,2,1,3,2,1,1,1,NA,0,8,2,4,NA,NA,NA,1,1,4,1,2,4,4,3,3,4,3,3,4,3,3,4,4,4,4,1,2,1,1,2,NA,1,1,1,5,6,2,5,512,1,1,1,1,1,1,62,1,3,3,1,1,1,1,1,1
9830,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,4,30,1,1,3,2,2,4,4,3,3,4,3,3,4,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,5,512,1,2,3,1,3,2,54,3,1,3,1,1,3,1,3,1
9830,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,4,30,1,1,3,2,2,4,4,3,3,4,3,3,4,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,5,512,1,2,3,1,3,1,85,1,3,3,NA,NA,1,1,1,NA
9830,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,4,30,1,1,3,2,2,4,4,3,3,4,3,3,4,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,5,512,1,2,3,1,3,1,62,3,1,3,NA,NA,2,1,2,NA
9830,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,4,30,1,1,3,2,2,4,4,3,3,4,3,3,4,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,5,512,1,2,3,1,3,1,10,5,2,1,NA,NA,7,1,7,NA
9830,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,4,30,1,1,3,2,2,4,4,3,3,4,3,3,4,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,5,512,1,2,3,1,3,1,17,5,2,1,NA,NA,6,1,6,NA
9830,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,4,30,1,1,3,2,2,4,4,3,3,4,3,3,4,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,5,512,1,2,3,1,3,2,49,3,1,3,NA,NA,5,1,5,NA
9830,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,4,30,1,1,3,2,2,4,4,3,3,4,3,3,4,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,5,512,1,2,3,1,3,2,30,5,2,1,NA,NA,4,1,4,NA
10590,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8433,1,1,2,4,1,1,1,NA,0,8,2,3,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,705,1,2,3,1,3,2,23,3,1,1,1,1,3,1,3,1
10590,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8433,1,1,2,4,1,1,1,NA,0,8,2,3,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,705,1,2,3,1,3,1,51,1,2,2,NA,NA,1,1,1,NA
10590,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8433,1,1,2,4,1,1,1,NA,0,8,2,3,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,705,1,2,3,1,3,2,51,2,2,2,NA,NA,2,1,2,NA
10590,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8433,1,1,2,4,1,1,1,NA,0,8,2,3,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,705,1,2,3,1,3,2,17,3,1,1,NA,NA,4,1,4,NA
10696,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8433,1,1,1,5,1,1,1,NA,0,8,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,2,0,4,409,1,2,3,1,3,2,5,5,2,1,NA,NA,5,1,5,NA
10696,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8433,1,1,1,5,1,1,1,NA,0,8,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,2,0,4,409,1,2,3,1,3,1,56,1,2,2,NA,NA,1,1,1,NA
10696,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8433,1,1,1,5,1,1,1,NA,0,8,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,2,0,4,409,1,2,3,1,3,1,24,3,1,2,NA,NA,2,1,2,NA
10696,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8433,1,1,1,5,1,1,1,NA,0,8,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,2,0,4,409,1,2,3,1,3,2,18,4,2,2,1,1,3,1,3,1
10696,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8433,1,1,1,5,1,1,1,NA,0,8,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,2,0,4,409,1,2,3,1,3,2,28,3,1,2,NA,NA,4,1,4,NA
13257,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,8001,1,1,1,4,1,1,1,NA,0,8,1,1,6,4,60,2,NA,3,2,1,3,3,4,4,4,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,1,22,8,2,2,1,1,4,1,4,1
13257,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,8001,1,1,1,4,1,1,1,NA,0,8,1,1,6,4,60,2,NA,3,2,1,3,3,4,4,4,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,2,24,3,2,1,NA,NA,3,1,3,NA
13257,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,8001,1,1,1,4,1,1,1,NA,0,8,1,1,6,4,60,2,NA,3,2,1,3,3,4,4,4,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,2,26,3,2,1,NA,NA,2,1,2,NA
13257,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,8001,1,1,1,4,1,1,1,NA,0,8,1,1,6,4,60,2,NA,3,2,1,3,3,4,4,4,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,2,55,1,3,2,NA,NA,1,1,1,NA
14008,NA,NA,1,NA,3,1,4,1,1,1000,3,1,1000,"MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,1,1,2,2,1,1,1,1,1,1,1,2,2,1,3,1,3,8001,1,1,1,4,1,1,1,NA,0,8,1,1,5,1,48,1,3,4,2,2,2,2,4,3,4,1,5,1,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,1,5,512,1,1,3,1,3,1,30,3,2,1,NA,NA,2,1,2,NA
14008,NA,NA,1,NA,3,1,4,1,1,1000,3,1,1000,"MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,1,1,2,2,1,1,1,1,1,1,1,2,2,1,3,1,3,8001,1,1,1,4,1,1,1,NA,0,8,1,1,5,1,48,1,3,4,2,2,2,2,4,3,4,1,5,1,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,1,5,512,1,1,3,1,3,2,50,1,3,2,NA,NA,1,1,1,NA
14008,NA,NA,1,NA,3,1,4,1,1,1000,3,1,1000,"MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,1,1,2,2,1,1,1,1,1,1,1,2,2,1,3,1,3,8001,1,1,1,4,1,1,1,NA,0,8,1,1,5,1,48,1,3,4,2,2,2,2,4,3,4,1,5,1,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,1,5,512,1,1,3,1,3,1,25,3,2,1,1,1,3,1,3,1
14008,NA,NA,1,NA,3,1,4,1,1,1000,3,1,1000,"MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,1,1,2,2,1,1,1,1,1,1,1,2,2,1,3,1,3,8001,1,1,1,4,1,1,1,NA,0,8,1,1,5,1,48,1,3,4,2,2,2,2,4,3,4,1,5,1,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,1,5,512,1,1,3,1,3,2,4,5,1,2,NA,NA,4,1,4,NA
15388,1,1,1,NA,3,1,4,1,10,98,10,1,2000,"dos mil pesos",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,8001,2,1,3,2,1,1,1,NA,0,8,2,4,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,6,602,1,1,2,1,2,2,84,1,3,3,NA,NA,1,1,1,NA
15388,1,1,1,NA,3,1,4,1,10,98,10,1,2000,"dos mil pesos",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,8001,2,1,3,2,1,1,1,NA,0,8,2,4,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,6,602,1,1,2,1,2,1,25,8,3,2,1,1,2,1,2,1
15560,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,8758,2,1,2,4,1,1,1,NA,0,8,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,3,2,7,705,1,1,4,1,4,1,59,4,2,3,1,1,4,1,4,1
15560,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,8758,2,1,2,4,1,1,1,NA,0,8,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,3,2,7,705,1,1,4,1,4,2,78,2,3,3,NA,NA,2,1,2,NA
15560,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,8758,2,1,2,4,1,1,1,NA,0,8,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,3,2,7,705,1,1,4,1,4,1,79,1,3,3,NA,NA,1,1,1,NA
15560,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,8758,2,1,2,4,1,1,1,NA,0,8,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,3,2,7,705,1,1,4,1,4,2,50,3,1,1,NA,NA,3,1,3,NA
15643,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8758,2,1,2,5,1,1,1,NA,0,8,2,3,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,703,1,2,3,1,3,2,44,2,2,2,NA,NA,2,1,2,NA
15643,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8758,2,1,2,5,1,1,1,NA,0,8,2,3,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,703,1,2,3,1,3,1,21,8,2,2,NA,NA,5,1,5,NA
15643,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8758,2,1,2,5,1,1,1,NA,0,8,2,3,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,703,1,2,3,1,3,1,18,3,1,1,NA,NA,4,1,4,NA
15643,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8758,2,1,2,5,1,1,1,NA,0,8,2,3,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,703,1,2,3,1,3,2,19,3,1,1,1,1,3,1,3,1
15643,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8758,2,1,2,5,1,1,1,NA,0,8,2,3,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,703,1,2,3,1,3,1,48,1,3,2,NA,NA,1,1,1,NA
15898,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,1,3,1,1,1,NA,0,8,1,4,NA,NA,NA,1,3,4,2,2,2,2,3,3,4,2,2,2,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,1,1,6,602,1,2,1,1,1,1,35,2,2,2,NA,NA,2,1,2,NA
15898,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,1,3,1,1,1,NA,0,8,1,4,NA,NA,NA,1,3,4,2,2,2,2,3,3,4,2,2,2,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,1,1,6,602,1,2,1,1,1,2,27,1,2,2,1,1,1,1,1,1
