"DIRECTORIO","K_01_A","K_01_B","K_01_C","K_01_D","K_02","K_03","K_04","K_05","K_06","K_07","K_08","K_09","K_09_VALOR","K_09_TEXTO","K_10_A","K_10_B","K_10_C","K_10_D","K_10_E","K_10_F","K_10_G","K_10_H","K_10_I","K_11","K_11_A","K_11_B","K_11_C","K_11_D","K_11_E","K_12_A","K_12_B","K_12_C","K_12_D","K_12_E","K_12_F","K_12_G","K_12_H","K_12_I","K_12_J","K_12_K","K_12_L","K_12_M","K_12_N","K_12_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
19265,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,13001,2,1,1,7,1,1,1,NA,0,13,1,1,8,4,70,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,2,3,304,1,1,1,1,1,1,23,3,1,1,NA,NA,4,1,4,NA
19265,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,13001,2,1,1,7,1,1,1,NA,0,13,1,1,8,4,70,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,2,3,304,1,1,1,1,1,2,29,4,2,2,NA,NA,5,1,5,NA
19265,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,13001,2,1,1,7,1,1,1,NA,0,13,1,1,8,4,70,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,2,3,304,1,1,1,1,1,2,46,2,3,2,NA,NA,2,1,2,NA
19265,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,13001,2,1,1,7,1,1,1,NA,0,13,1,1,8,4,70,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,2,3,304,1,1,1,1,1,1,6,5,1,1,NA,NA,7,1,7,NA
19265,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,13001,2,1,1,7,1,1,1,NA,0,13,1,1,8,4,70,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,2,3,304,1,1,1,1,1,1,49,1,3,2,1,1,1,1,1,1
19265,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,13001,2,1,1,7,1,1,1,NA,0,13,1,1,8,4,70,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,2,3,304,1,1,1,1,1,2,7,5,1,1,NA,NA,6,1,6,NA
19265,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,13001,2,1,1,7,1,1,1,NA,0,13,1,1,8,4,70,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,2,3,304,1,1,1,1,1,1,28,3,1,1,NA,NA,3,1,3,NA
22113,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,13001,2,1,1,6,1,1,1,NA,0,13,1,8,NA,NA,NA,1,3,4,2,2,2,4,4,4,4,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,5,2,1,5,511,1,1,4,1,4,1,22,3,2,1,NA,NA,2,1,2,NA
22113,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,13001,2,1,1,6,1,1,1,NA,0,13,1,8,NA,NA,NA,1,3,4,2,2,2,4,4,4,4,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,5,2,1,5,511,1,1,4,1,4,2,23,8,2,2,NA,NA,5,1,5,NA
22113,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,13001,2,1,1,6,1,1,1,NA,0,13,1,8,NA,NA,NA,1,3,4,2,2,2,4,4,4,4,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,5,2,1,5,511,1,1,4,1,4,1,26,3,2,1,1,1,4,1,4,1
22113,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,13001,2,1,1,6,1,1,1,NA,0,13,1,8,NA,NA,NA,1,3,4,2,2,2,4,4,4,4,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,5,2,1,5,511,1,1,4,1,4,2,46,1,2,2,NA,NA,1,1,1,NA
22113,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,13001,2,1,1,6,1,1,1,NA,0,13,1,8,NA,NA,NA,1,3,4,2,2,2,4,4,4,4,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,5,2,1,5,511,1,1,4,1,4,2,12,3,2,1,NA,NA,3,1,3,NA
22113,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,13001,2,1,1,6,1,1,1,NA,0,13,1,8,NA,NA,NA,1,3,4,2,2,2,4,4,4,4,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,5,2,1,5,511,1,1,4,1,4,1,0,5,1,1,NA,NA,6,1,6,NA
22149,NA,1,NA,NA,3,1,3,1,4,11000,30,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,NA,1,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,13001,2,1,1,2,1,1,1,NA,0,13,2,7,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,2,1,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,5,5,1,4,407,1,1,2,1,2,1,70,1,3,3,NA,NA,1,1,1,NA
22149,NA,1,NA,NA,3,1,3,1,4,11000,30,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,NA,1,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,13001,2,1,1,2,1,1,1,NA,0,13,2,7,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,2,1,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,5,5,1,4,407,1,1,2,1,2,1,18,3,1,2,1,1,2,1,2,1
22208,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,13001,1,1,1,6,1,1,1,NA,0,13,1,1,8,4,60,1,3,5,1,1,4,3,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,5,6,0,6,602,1,1,4,1,4,2,47,3,1,1,NA,NA,3,1,3,NA
22208,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,13001,1,1,1,6,1,1,1,NA,0,13,1,1,8,4,60,1,3,5,1,1,4,3,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,5,6,0,6,602,1,1,4,1,4,1,18,5,2,1,NA,NA,5,1,5,NA
22208,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,13001,1,1,1,6,1,1,1,NA,0,13,1,1,8,4,60,1,3,5,1,1,4,3,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,5,6,0,6,602,1,1,4,1,4,1,21,5,2,1,1,1,4,1,4,1
22208,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,13001,1,1,1,6,1,1,1,NA,0,13,1,1,8,4,60,1,3,5,1,1,4,3,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,5,6,0,6,602,1,1,4,1,4,1,50,4,2,2,NA,NA,6,1,6,NA
22208,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,13001,1,1,1,6,1,1,1,NA,0,13,1,1,8,4,60,1,3,5,1,1,4,3,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,5,6,0,6,602,1,1,4,1,4,1,85,2,3,3,NA,NA,2,1,2,NA
22208,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,13001,1,1,1,6,1,1,1,NA,0,13,1,1,8,4,60,1,3,5,1,1,4,3,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,5,6,0,6,602,1,1,4,1,4,2,70,1,3,3,NA,NA,1,1,1,NA
35635,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,13001,2,1,2,1,1,1,1,NA,0,13,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,5,2,5,511,1,1,1,1,1,1,52,1,3,3,1,1,1,1,1,1
47439,1,1,1,NA,3,1,5,1,30,30000,30,1,1000,"MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,2,2,2,2,2,1,1,2,1,2,2,2,2,1,1,1,13001,1,1,1,1,1,1,1,NA,0,13,1,7,NA,NA,NA,1,3,1,1,2,3,3,4,4,4,1,1,3,3,3,3,3,3,3,1,2,1,2,1,2,1,1,1,9,5,2,2,200,1,4,1,1,1,1,56,1,3,2,1,1,1,1,1,1
47447,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,13001,2,1,2,4,1,1,1,NA,0,13,2,4,NA,NA,NA,1,1,5,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,5,3,2,5,511,1,2,2,1,2,1,5,3,1,1,NA,NA,3,1,3,NA
47447,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,13001,2,1,2,4,1,1,1,NA,0,13,2,4,NA,NA,NA,1,1,5,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,5,3,2,5,511,1,2,2,1,2,2,3,3,1,1,NA,NA,4,1,4,NA
47447,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,13001,2,1,2,4,1,1,1,NA,0,13,2,4,NA,NA,NA,1,1,5,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,5,3,2,5,511,1,2,2,1,2,2,24,2,2,2,1,1,2,1,2,1
47447,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,13001,2,1,2,4,1,1,1,NA,0,13,2,4,NA,NA,NA,1,1,5,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,5,3,2,5,511,1,2,2,1,2,1,25,1,2,2,NA,NA,1,1,1,NA
47707,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,13430,1,1,1,4,1,1,1,NA,0,13,1,1,5,8,48,2,NA,3,1,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,5,2,1,3,305,1,1,1,1,1,2,3,3,1,1,NA,NA,4,1,4,NA
47707,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,13430,1,1,1,4,1,1,1,NA,0,13,1,1,5,8,48,2,NA,3,1,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,5,2,1,3,305,1,1,1,1,1,2,42,6,2,2,NA,NA,3,1,3,NA
47707,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,13430,1,1,1,4,1,1,1,NA,0,13,1,1,5,8,48,2,NA,3,1,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,5,2,1,3,305,1,1,1,1,1,2,17,2,2,2,NA,NA,2,1,2,NA
47707,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,13430,1,1,1,4,1,1,1,NA,0,13,1,1,5,8,48,2,NA,3,1,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,5,2,1,3,305,1,1,1,1,1,1,20,1,2,2,1,1,1,1,1,1
48102,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,13836,1,1,1,3,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,3,4,6,604,1,2,2,1,2,2,34,10,2,2,NA,NA,3,1,3,NA
48102,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,13836,1,1,1,3,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,3,4,6,604,1,2,2,1,2,1,60,1,2,2,NA,NA,1,1,1,NA
48102,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,13836,1,1,1,3,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,3,4,6,604,1,2,2,1,2,2,62,2,2,2,1,1,2,1,2,1
