"DIRECTORIO","K_01_A","K_01_B","K_01_C","K_01_D","K_02","K_03","K_04","K_05","K_06","K_07","K_08","K_09","K_09_VALOR","K_09_TEXTO","K_10_A","K_10_B","K_10_C","K_10_D","K_10_E","K_10_F","K_10_G","K_10_H","K_10_I","K_11","K_11_A","K_11_B","K_11_C","K_11_D","K_11_E","K_12_A","K_12_B","K_12_C","K_12_D","K_12_E","K_12_F","K_12_G","K_12_H","K_12_I","K_12_J","K_12_K","K_12_L","K_12_M","K_12_N","K_12_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
31075,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,9,94001,4,2,NA,10,1,1,1,NA,0,94,1,1,8,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,9,1,9,1,6,0,4,408,1,1,9,1,9,1,54,6,2,2,NA,NA,8,1,8,NA
31075,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,9,94001,4,2,NA,10,1,1,1,NA,0,94,1,1,8,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,9,1,9,1,6,0,4,408,1,1,9,1,9,2,25,1,1,1,NA,NA,1,1,1,NA
31075,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,9,94001,4,2,NA,10,1,1,1,NA,0,94,1,1,8,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,9,1,9,1,6,0,4,408,1,1,9,1,9,2,7,3,1,1,NA,NA,4,1,4,NA
31075,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,9,94001,4,2,NA,10,1,1,1,NA,0,94,1,1,8,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,9,1,9,1,6,0,4,408,1,1,9,1,9,1,18,8,2,2,1,1,9,1,9,1
31075,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,9,94001,4,2,NA,10,1,1,1,NA,0,94,1,1,8,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,9,1,9,1,6,0,4,408,1,1,9,1,9,2,13,8,2,2,NA,NA,10,1,10,NA
31075,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,9,94001,4,2,NA,10,1,1,1,NA,0,94,1,1,8,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,9,1,9,1,6,0,4,408,1,1,9,1,9,1,10,3,1,1,NA,NA,3,1,3,NA
31075,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,9,94001,4,2,NA,10,1,1,1,NA,0,94,1,1,8,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,9,1,9,1,6,0,4,408,1,1,9,1,9,1,37,2,2,2,NA,NA,2,1,2,NA
31075,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,9,94001,4,2,NA,10,1,1,1,NA,0,94,1,1,8,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,9,1,9,1,6,0,4,408,1,1,9,1,9,2,3,3,1,1,NA,NA,6,1,6,NA
31075,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,9,94001,4,2,NA,10,1,1,1,NA,0,94,1,1,8,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,9,1,9,1,6,0,4,408,1,1,9,1,9,2,49,6,2,2,NA,NA,7,1,7,NA
32771,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,94001,1,1,2,2,1,1,1,NA,0,94,1,1,12,2,42,1,1,3,1,1,4,4,3,2,4,1,2,3,3,3,3,3,3,3,1,1,1,1,2,NA,2,1,2,9,6,0,6,604,1,1,2,1,2,2,43,1,3,2,NA,NA,1,1,1,NA
32771,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,94001,1,1,2,2,1,1,1,NA,0,94,1,1,12,2,42,1,1,3,1,1,4,4,3,2,4,1,2,3,3,3,3,3,3,3,1,1,1,1,2,NA,2,1,2,9,6,0,6,604,1,1,2,1,2,1,24,3,2,1,1,1,2,1,2,1
32789,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,1,1,2,2,1,1,1,NA,0,94,1,1,11,2,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,1,6,1,6,604,1,2,1,1,1,2,26,1,2,2,1,1,1,1,1,1
32789,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,1,1,2,2,1,1,1,NA,0,94,1,1,11,2,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,1,6,1,6,604,1,2,1,1,1,2,9,3,2,1,NA,NA,2,1,2,NA
35102,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,2,1,1,4,1,1,1,NA,0,94,1,1,8,1,90,1,3,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,1,1,1,1,1,1,3,1,1,NA,NA,4,1,4,NA
35102,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,2,1,1,4,1,1,1,NA,0,94,1,1,8,1,90,1,3,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,1,1,1,1,1,27,1,2,2,1,1,1,1,1,1
35102,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,2,1,1,4,1,1,1,NA,0,94,1,1,8,1,90,1,3,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,1,1,1,1,2,3,3,1,1,NA,NA,3,1,3,NA
35102,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,2,1,1,4,1,1,1,NA,0,94,1,1,8,1,90,1,3,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,1,1,1,1,2,20,2,2,2,NA,NA,2,1,2,NA
35112,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,94001,1,1,2,5,1,1,1,NA,0,94,1,1,11,2,70,1,1,4,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,6,0,6,604,1,1,2,1,2,2,59,1,3,3,NA,NA,1,1,1,NA
35112,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,94001,1,1,2,5,1,1,1,NA,0,94,1,1,11,2,70,1,1,4,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,6,0,6,604,1,1,2,1,2,1,25,3,2,1,1,1,2,1,2,1
35112,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,94001,1,1,2,5,1,1,1,NA,0,94,1,1,11,2,70,1,1,4,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,6,0,6,604,1,1,2,1,2,1,0,5,2,1,NA,NA,5,1,5,NA
35112,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,94001,1,1,2,5,1,1,1,NA,0,94,1,1,11,2,70,1,1,4,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,6,0,6,604,1,1,2,1,2,1,4,5,2,1,NA,NA,4,1,4,NA
35112,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,94001,1,1,2,5,1,1,1,NA,0,94,1,1,11,2,70,1,1,4,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,6,0,6,604,1,1,2,1,2,2,24,3,2,1,NA,NA,3,1,3,NA
35589,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,2,1,1,1,1,1,1,NA,0,94,1,1,11,2,56,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,712,1,2,1,1,1,2,23,1,2,2,1,1,1,1,1,1
35598,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,1,1,1,1,1,1,1,NA,0,94,1,1,12,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,1,6,0,5,510,1,1,1,1,1,1,28,1,2,2,1,1,1,1,1,1
35604,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,1,1,3,4,1,1,1,NA,0,94,1,1,1,5,70,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,7,710,1,1,1,1,1,2,46,2,3,2,NA,NA,2,1,2,NA
35604,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,1,1,3,4,1,1,1,NA,0,94,1,1,1,5,70,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,7,710,1,1,1,1,1,1,15,3,1,1,NA,NA,3,1,3,NA
35604,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,1,1,3,4,1,1,1,NA,0,94,1,1,1,5,70,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,7,710,1,1,1,1,1,2,7,3,1,1,NA,NA,4,1,4,NA
35604,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,1,1,3,4,1,1,1,NA,0,94,1,1,1,5,70,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,7,710,1,1,1,1,1,1,52,1,3,3,1,1,1,1,1,1
35608,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,2,1,2,1,1,1,1,NA,0,94,1,1,4,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,6,604,1,1,1,1,1,1,21,1,2,2,1,1,1,1,1,1
35617,1,NA,NA,NA,3,1,2,2,NA,NA,4,1,10000,"DIEZ MIL PESOS UN MOÑO",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,5,1,5,94001,1,1,2,5,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,407,1,1,5,1,5,1,2,8,1,1,NA,NA,4,1,4,NA
35617,1,NA,NA,NA,3,1,2,2,NA,NA,4,1,10000,"DIEZ MIL PESOS UN MOÑO",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,5,1,5,94001,1,1,2,5,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,407,1,1,5,1,5,1,20,5,2,2,1,1,5,1,5,1
35617,1,NA,NA,NA,3,1,2,2,NA,NA,4,1,10000,"DIEZ MIL PESOS UN MOÑO",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,5,1,5,94001,1,1,2,5,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,407,1,1,5,1,5,1,23,8,2,2,NA,NA,3,1,3,NA
35617,1,NA,NA,NA,3,1,2,2,NA,NA,4,1,10000,"DIEZ MIL PESOS UN MOÑO",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,5,1,5,94001,1,1,2,5,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,407,1,1,5,1,5,2,69,1,3,3,NA,NA,1,1,1,NA
35617,1,NA,NA,NA,3,1,2,2,NA,NA,4,1,10000,"DIEZ MIL PESOS UN MOÑO",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,5,1,5,94001,1,1,2,5,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,407,1,1,5,1,5,2,25,5,2,2,NA,NA,2,1,2,NA
36925,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,1,1,2,3,1,1,1,NA,0,94,1,1,5,4,72,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,1,5,511,1,1,1,1,1,2,27,2,2,2,NA,NA,2,1,2,NA
36925,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,1,1,2,3,1,1,1,NA,0,94,1,1,5,4,72,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,1,5,511,1,1,1,1,1,1,30,1,2,2,1,1,1,1,1,1
36925,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,1,1,2,3,1,1,1,NA,0,94,1,1,5,4,72,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,1,5,511,1,1,1,1,1,2,3,3,1,2,NA,NA,3,1,3,NA
36929,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,1,1,1,1,1,1,1,NA,0,94,1,4,NA,NA,NA,1,2,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,3,5,511,1,2,1,1,1,2,33,1,2,2,1,1,1,1,1,1
37014,NA,1,NA,NA,3,1,3,2,NA,NA,3,1,4000,"CUATRO MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,94001,3,1,2,1,1,1,1,NA,0,94,1,1,7,1,48,2,NA,4,2,2,4,4,3,3,4,2,2,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,5,511,2,2,1,1,1,2,30,1,3,2,1,1,1,1,1,1
37328,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,1,1,2,1,1,1,1,NA,0,94,1,1,8,4,50,1,3,4,2,2,4,4,4,4,4,1,2,3,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,1,5,3,4,409,1,1,1,1,1,1,40,1,2,2,1,1,1,1,1,1
37872,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,3,1,2,1,1,1,1,NA,0,94,1,1,8,1,84,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,1,5,511,1,1,1,1,1,1,27,1,2,2,1,1,1,1,1,1
38746,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,94001,2,1,2,3,1,1,1,NA,0,94,1,1,12,2,20,1,1,4,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,1,6,606,1,2,2,1,2,1,52,1,2,2,NA,NA,1,1,1,NA
38746,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,94001,2,1,2,3,1,1,1,NA,0,94,1,1,12,2,20,1,1,4,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,1,6,606,1,2,2,1,2,2,40,2,2,2,1,1,2,1,2,1
38746,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,94001,2,1,2,3,1,1,1,NA,0,94,1,1,12,2,20,1,1,4,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,1,6,606,1,2,2,1,2,2,14,3,1,1,NA,NA,3,1,3,NA
41477,NA,1,NA,NA,3,1,2,2,NA,NA,2,1,5000,"CINCO MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,94001,2,1,2,3,1,1,1,NA,0,94,1,1,11,4,48,1,1,4,2,2,4,4,2,2,4,1,2,3,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,1,2,1,6,604,1,1,1,1,1,1,27,1,2,2,1,1,1,1,1,1
41477,NA,1,NA,NA,3,1,2,2,NA,NA,2,1,5000,"CINCO MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,94001,2,1,2,3,1,1,1,NA,0,94,1,1,11,4,48,1,1,4,2,2,4,4,2,2,4,1,2,3,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,1,2,1,6,604,1,1,1,1,1,2,24,2,2,2,NA,NA,2,1,2,NA
41477,NA,1,NA,NA,3,1,2,2,NA,NA,2,1,5000,"CINCO MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,94001,2,1,2,3,1,1,1,NA,0,94,1,1,11,4,48,1,1,4,2,2,4,4,2,2,4,1,2,3,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,1,2,1,6,604,1,1,1,1,1,1,0,3,1,1,NA,NA,3,1,3,NA
42460,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,94001,2,1,2,1,1,1,1,NA,0,94,1,1,6,4,70,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,0,5,511,1,1,1,1,1,1,39,1,2,2,1,1,1,1,1,1
